19200,75.29616283982365
19300,75.7846727195376
19400,76.26637106106412
19500,76.74122474661573
19600,77.20920621181901
19700,77.670293318068
19800,78.12446921893336
19900,78.57172222119847
20000,79.01204564108737
20100,79.44543765623816
20200,79.87190115396534
20300,80.29144357634068
20400,80.70407676260717
20500,81.10981678942488
20600,81.50868380942961
20700,81.90070188856699
20800,82.28589884264514
20900,82.66430607352846
21000,83.03595840537501
21100,83.40089392129815
21200,83.7591538008118
21300,84.11078215839687
21400,84.45582588350456
21500,84.79433448229065
21600,85.12635992135323
21700,85.45195647372469
21800,85.77118056734855
21900,86.08409063624971
22000,86.39074697458847
22100,86.69121159376732
22200,86.98554808274156
22300,87.2738214716664
22400,87.55609809899482
22500,87.83244548212477
22600,88.1029321916767
22700,88.36762772946832
22800,88.62660241023794
22900,88.87992724715387
23000,89.12767384113536
23100,89.36991427399663
23200,89.60672100541541
23300,89.83816677371614
23400,90.06432450044777
23500,90.28526719872731
23600,90.50106788531164
23700,90.71179949635213
23800,90.91753480677967
23900,91.11834635326139
24000,91.31430636066416
24100,91.50548667195515
24200,91.69195868146491
24300,91.87379327143461
24400,92.05106075176491
24500,92.2238308028822
24600,92.39217242163367
24700,92.5561538701223
24800,92.71584262738992
24900,92.87130534385585
25000,93.02260779841764
25100,93.16981485811951
25200,93.31299044029451
25300,93.45219747708566
25400,93.5874978822523
25500,93.71895252016809
25600,93.84662117691802
25700,93.97056253340274
25800,94.09083414035959
25900,94.20749239521143
26000,94.32059252065537
26100,94.43018854490546
26200,94.53633328350519
26300,94.6390783226271
26400,94.73847400377942
26500,94.83456940984094
26600,94.927412352348
26700,95.01704935995929
26800,95.10352566802638
26900,95.18688520920048
27000,95.26717060500758
27100,95.34442315832669
27200,95.41868284670866
27300,95.4899883164744
27400,95.55837687753414
27500,95.62388449887221
27600,95.68654580464259
27700,95.74639407082446
27800,95.80346122238814
27900,95.85777783092408
28000,95.90937311269056
28100,95.95827492703684
28200,96.00450977516171
28300,96.04810279916865
28400,96.0890777813814
28500,96.12745714388599
28600,96.16326194826647
28700,96.1965118955047
28800,96.22722532601577
28900,96.25541921979281
29000,96.28110919663703
29100,96.30430951645049
29200,96.32503307957117
29300,96.34329142713185
29400,96.35909474142561
29500,96.37245184626364
29600,96.3833702073114
29700,96.39185593239253
29800,96.3979137717504
29900,96.40154711825966
30000,96.4027580075817
30100,96.40154711825966
30200,96.3979137717504
30300,96.39185593239253
30400,96.3833702073114
30500,96.37245184626364
30600,96.35909474142561
30700,96.34329142713185
30800,96.32503307957117
30900,96.30430951645049
31000,96.28110919663703
31100,96.25541921979281
31200,96.22722532601577
31300,96.19651189550471
31400,96.16326194826647
31500,96.12745714388599
31600,96.0890777813814
31700,96.04810279916865
31800,96.00450977516171
31900,95.95827492703684
32000,95.90937311269056
32100,95.85777783092408
32200,95.80346122238814
32300,95.74639407082446
32400,95.68654580464258
32500,95.62388449887221
32600,95.55837687753414
32700,95.4899883164744
32800,95.41868284670868
32900,95.34442315832669
33000,95.26717060500758
33100,95.18688520920048
33200,95.10352566802638
33300,95.01704935995929
33400,94.927412352348
33500,94.83456940984094
33600,94.73847400377942
33700,94.6390783226271
33800,94.53633328350519
33900,94.43018854490548
34000,94.32059252065537
34100,94.20749239521143
34200,94.09083414035959
34300,93.97056253340274
34400,93.84662117691803
34500,93.71895252016809
34600,93.5874978822523
34700,93.45219747708566
34800,93.31299044029451
34900,93.16981485811951
35000,93.02260779841764
35100,92.87130534385585
35200,92.71584262738992
35300,92.55615387012232
35400,92.39217242163367
35500,92.2238308028822
35600,92.05106075176491
35700,91.8737932714346
35800,91.69195868146494
35900,91.50548667195515
36000,91.31430636066416
36100,91.11834635326139
36200,90.91753480677967
36300,90.71179949635213
36400,90.50106788531164
36500,90.28526719872733
36600,90.06432450044778
36700,89.83816677371614
36800,89.60672100541541
36900,89.36991427399663
37000,89.12767384113536
37100,88.87992724715387
37200,88.62660241023794
37300,88.36762772946834
37400,88.1029321916767
37500,87.83244548212477
37600,87.55609809899482
37700,87.27382147166638
37800,86.98554808274159
37900,86.69121159376732
38000,86.39074697458847
38100,86.08409063624971
38200,85.77118056734854
38300,85.45195647372469
38400,85.1263599213532
38500,84.79433448229065
38600,84.45582588350456
38700,84.11078215839687
38800,83.75915380081183
38900,83.40089392129815
39000,83.03595840537501
39100,82.66430607352846
39200,82.28589884264514
39300,81.90070188856701
39400,81.50868380942961
39500,81.10981678942488
39600,80.70407676260717
39700,80.29144357634067
39800,79.87190115396534
39900,79.44543765623817
40000,79.01204564108738
40100,78.57172222119847
40200,78.12446921893334
40300,77.67029331806803
40400,77.20920621181901
40500,76.74122474661573
40600,76.26637106106413
40700,75.7846727195376
40800,75.29616283982368
40900,74.80088021424926
41000,74.29886942370523
41100,73.7901809439895
41200,73.27487124389191
41300,72.75300287444773
41400,72.22464454879606
41500,71.689871212091
41600,71.14876410092579
41700,70.60141079175112
41800,70.04790523778718
41900,69.48834779395466
42000,68.9228452293776
42100,68.35151072704191
42200,67.77446387022728
42300,67.19183061536873
42400,66.60374325104385
42500,66.01034034282644
42600,65.41176666379242
42700,64.80817311051462
42800,64.19971660443406
42900,63.586559978548564
43000,62.968871849417084
43100,62.34682647453392
43200,61.72060359518714
43300,61.09038826497497
43400,60.45637066421419
43500,59.81874590053725
43600,59.17771379603265
43700,58.533478661346706
43800,57.88624905722255
43900,57.236237544010834
44000,56.58366041974414
44100,55.9287374474198
44200,55.27169157219068
44300,54.61274862920996
44400,53.95213704292392
44500,53.29008751864931
44600,52.626832727309036
44700,51.96260698423637
44800,51.297645922986646
44900,50.63218616512181
45000,49.966464986953355
45100,49.30071998424446
45200,48.63518873588358
45300,47.97010846754631
45400,47.305715716361874
45500,46.64224599759738
45600,45.979933474359235
45700,45.319010631298525
45800,44.659707953284844
45900,44.002253609987875
46000,43.34687314727646
46100,42.69378918630896
46200,42.043221131151874
46300,41.395384885719125
46400,40.75049258077966
46500,40.108752311731465
46600,39.47036788778704
46700,38.83553859316202
46800,38.2044589608009
46900,37.57731855911642
47000,36.954301792158894
47100,36.33558771357123
47200,35.72134985462522
47300,35.11175606657317
47400,34.50696837748811
47500,33.9071428637064
47600,33.31242953592747
47700,32.72297223996714
47800,32.138908572106196
47900,31.560369808921102
48000,30.98748085143277
48100,30.420360183358998
48200,29.859119843210614
48300,29.30386540992761
48400,28.754696001709494
48500,28.211704287658783
48600,27.674976511819683
48700,27.144592529164896
48800,26.620625853054523
48900,26.103143713667333
49000,25.592207126883082
49100,25.08787097307702
49200,24.59018408527312
49300,24.099189346091503
49400,23.614923792916493
49500,23.13741873070747
49600,22.666699851871545
49700,22.20278736261716
49800,21.745696115211377
49900,21.29543574556811
50000,20.85201081560259
50100,20.41542095979643
50200,19.98566103542949
50300,19.562721275948373
50400,19.146587446955028
50500,18.73724100431675
50600,18.33465925391487
50700,17.93881551256888
50800,17.549679269691953
50900,17.167216349253344
51000,16.79138907164558
51100,16.422156415073054
51200,16.05947417610266
51300,15.703295129037203
51400,15.353569183794669
51500,15.010243541998236
51600,14.673262851003255
51700,14.342569355608713
51800,14.01810304722203
51900,13.699801810266177
52000,13.387601565638684
52100,13.081436411051028
52200,12.781238758096352
52300,12.486939465911801
52400,12.19846797131866
52500,11.915752415341514
52600,11.638719766022648
52700,11.367295937464172
52800,11.101405905044482
52900,10.840973816769644
53000,10.585923100733657
53100,10.336176568672977
53200,10.09165651561313
53300,9.852284815615365
53400,9.617983013641323
53500,9.388672413563231
53600,9.164274162354902
53700,8.9447093305076
53800,8.72989898872089
53900,8.519764280925651
54000,8.314226493702176
54100,8.113207122161109
54200,7.916627932359887
54300,7.724411020331267
54400,7.536478867804086
54500,7.352754394699273
54600,7.173161008486822
54700,6.997622650491364
54800,6.826063839235869
54900,6.658409710913876
55000,6.494586057082275
55100,6.334519359666207
55200,6.178136823368996
55300,6.025366405579091
55400,5.876136843866314
55500,5.730377681158888
55600,5.5880192886918145
55700,5.4489928868166615
55800,5.313230563761101
55900,5.180665292425624
56000,5.051230945303381
56100,4.924862307607097
56200,4.80149508868592
56300,4.681065931812656
56400,4.563512422420485
56500,4.448773094865888
56600,4.336787437792661
56700,4.227495898169903
56800,4.1208398840746
56900,4.01676176628738
57000,3.9152048787679803
57100,3.816113518074493
57200,3.7194329417886696
57300,3.62510936600714
57400,3.533089961956332
57500,3.4433228517869505
57600,3.355757103601248
57700,3.270342725764941
57800,3.1870306605529697
57900,3.105772777176563
58000,3.0265218642371474
58100,2.9492316216505166
58200,2.873856652082818
58300,2.800352451938254
58400,2.728675401936276
58500,2.658782757314598
58600,2.5906326376923583
58700,2.5241840166262905
58800,2.459396710891182
58900,2.3962313695139956
59000,2.334649462590094
59100,2.274613269907894
59200,2.2160858694073973
59300,2.159031125496341
59400,2.1034136772466017
59500,2.0491989264920574
59600,1.9963530258480189
59700,1.9448428666710982
59800,1.8946360669773288
59900,1.8457009593351392
